CMDLINE python3 src/__main__.py --json_file files/review_large.json --xml_train files/train.xml --xml_test files/test.xml -n 3000
MEM 30.109375 1715899082.6259
MEM 30.109375 1715899082.7311
MEM 30.109375 1715899082.8362
MEM 30.109375 1715899082.9414
MEM 30.109375 1715899083.0427
MEM 30.109375 1715899083.1479
MEM 30.109375 1715899083.2512
MEM 30.109375 1715899083.3563
MEM 30.109375 1715899083.4596
MEM 30.109375 1715899083.5647
MEM 30.109375 1715899083.6683
MEM 30.109375 1715899083.7734
MEM 30.109375 1715899083.8763
MEM 30.109375 1715899083.9815
MEM 30.109375 1715899084.0866
MEM 30.109375 1715899084.1918
MEM 30.109375 1715899084.2969
MEM 30.109375 1715899084.4021
MEM 30.109375 1715899084.5074
MEM 30.109375 1715899084.6121
MEM 30.109375 1715899084.7173
MEM 30.109375 1715899084.8200
MEM 30.109375 1715899084.9251
MEM 30.109375 1715899085.0303
MEM 30.109375 1715899085.1354
MEM 30.109375 1715899085.2397
MEM 30.109375 1715899085.3449
MEM 30.109375 1715899085.4490
MEM 30.109375 1715899085.5542
MEM 30.109375 1715899085.6571
MEM 30.109375 1715899085.7623
MEM 30.109375 1715899085.8674
MEM 30.109375 1715899085.9726
MEM 30.109375 1715899086.0743
MEM 30.109375 1715899086.1794
MEM 30.109375 1715899086.2846
MEM 30.109375 1715899086.3898
MEM 30.109375 1715899086.4914
MEM 30.109375 1715899086.5966
MEM 30.109375 1715899086.7017
MEM 30.109375 1715899086.8069
MEM 30.109375 1715899086.9120
MEM 30.109375 1715899087.0172
MEM 30.109375 1715899087.1224
MEM 30.109375 1715899087.2275
MEM 30.109375 1715899087.3295
MEM 30.109375 1715899087.4347
MEM 30.109375 1715899087.5399
MEM 30.109375 1715899087.6451
MEM 30.109375 1715899087.7503
MEM 30.109375 1715899087.8554
MEM 30.109375 1715899087.9607
MEM 30.109375 1715899088.0612
MEM 30.109375 1715899088.1664
MEM 30.109375 1715899088.2716
MEM 30.109375 1715899088.3762
MEM 30.109375 1715899088.4789
MEM 30.109375 1715899088.5841
MEM 30.109375 1715899088.6893
MEM 30.109375 1715899088.7937
MEM 30.109375 1715899088.8990
MEM 30.109375 1715899089.0041
MEM 30.109375 1715899089.1094
MEM 30.109375 1715899089.2146
MEM 30.109375 1715899089.3199
MEM 30.109375 1715899089.4241
MEM 30.109375 1715899089.5293
MEM 30.109375 1715899089.6338
MEM 30.109375 1715899089.7390
MEM 30.109375 1715899089.8400
MEM 30.109375 1715899089.9428
MEM 30.109375 1715899090.0480
MEM 30.109375 1715899090.1532
MEM 30.109375 1715899090.2584
MEM 30.109375 1715899090.3611
MEM 30.109375 1715899090.4663
MEM 30.109375 1715899090.5714
MEM 30.109375 1715899090.6766
MEM 30.109375 1715899090.7817
MEM 30.109375 1715899090.8852
MEM 30.109375 1715899090.9904
MEM 30.109375 1715899091.0956
MEM 30.109375 1715899091.2008
MEM 30.109375 1715899091.3059
MEM 30.109375 1715899091.4111
MEM 30.109375 1715899091.5162
MEM 30.109375 1715899091.6214
MEM 30.109375 1715899091.7266
MEM 30.109375 1715899091.8317
MEM 30.109375 1715899091.9370
MEM 30.109375 1715899092.0422
MEM 30.109375 1715899092.1474
MEM 30.109375 1715899092.2525
MEM 30.109375 1715899092.3577
MEM 30.109375 1715899092.4628
MEM 30.109375 1715899092.5680
MEM 30.109375 1715899092.6732
MEM 30.109375 1715899092.7778
MEM 30.109375 1715899092.8830
MEM 30.109375 1715899092.9882
MEM 30.109375 1715899093.0934
MEM 30.109375 1715899093.1986
MEM 30.109375 1715899093.3038
MEM 30.109375 1715899093.4090
MEM 30.109375 1715899093.5141
MEM 30.109375 1715899093.6193
MEM 30.109375 1715899093.7245
MEM 30.109375 1715899093.8297
MEM 30.109375 1715899093.9349
MEM 30.109375 1715899094.0400
MEM 30.109375 1715899094.1453
MEM 30.109375 1715899094.2504
MEM 30.109375 1715899094.3557
MEM 30.109375 1715899094.4609
MEM 30.109375 1715899094.5661
MEM 30.109375 1715899094.6687
MEM 30.109375 1715899094.7738
MEM 30.109375 1715899094.8790
MEM 30.109375 1715899094.9842
MEM 30.109375 1715899095.0893
MEM 30.109375 1715899095.1931
MEM 30.109375 1715899095.2982
MEM 30.109375 1715899095.4034
MEM 30.109375 1715899095.5062
MEM 30.109375 1715899095.6115
MEM 30.109375 1715899095.7168
MEM 30.109375 1715899095.8210
MEM 30.109375 1715899095.9262
MEM 30.109375 1715899096.0314
MEM 30.109375 1715899096.1438
MEM 30.109375 1715899096.2490
MEM 30.109375 1715899096.3542
MEM 30.109375 1715899096.4595
MEM 30.109375 1715899096.5646
MEM 30.109375 1715899096.6698
MEM 30.109375 1715899096.7718
MEM 30.109375 1715899096.8770
MEM 30.109375 1715899096.9821
MEM 30.109375 1715899097.0848
MEM 30.109375 1715899097.1899
MEM 30.109375 1715899097.2952
MEM 30.109375 1715899097.4004
MEM 30.109375 1715899097.5022
MEM 30.109375 1715899097.6074
MEM 30.109375 1715899097.7126
MEM 30.109375 1715899097.8178
MEM 30.109375 1715899097.9223
MEM 30.109375 1715899098.0276
MEM 30.109375 1715899098.1329
MEM 30.109375 1715899098.2382
MEM 30.109375 1715899098.3434
MEM 30.109375 1715899098.4486
MEM 30.109375 1715899098.5537
MEM 30.109375 1715899098.6574
MEM 30.109375 1715899098.7597
MEM 30.109375 1715899098.8636
MEM 30.109375 1715899098.9687
MEM 30.109375 1715899099.0739
MEM 30.109375 1715899099.1790
MEM 30.109375 1715899099.2842
MEM 30.109375 1715899099.3894
MEM 30.109375 1715899099.4945
MEM 30.109375 1715899099.5997
MEM 30.109375 1715899099.7048
MEM 30.109375 1715899099.8100
MEM 30.109375 1715899099.9153
MEM 30.109375 1715899100.0205
MEM 30.109375 1715899100.1257
MEM 30.109375 1715899100.2309
MEM 30.109375 1715899100.3360
MEM 30.109375 1715899100.4402
MEM 30.109375 1715899100.5404
MEM 30.109375 1715899100.6456
MEM 30.109375 1715899100.7501
MEM 30.109375 1715899100.8552
MEM 30.109375 1715899100.9605
MEM 30.109375 1715899101.0636
MEM 30.109375 1715899101.1688
MEM 30.109375 1715899101.2740
MEM 30.109375 1715899101.3792
MEM 30.109375 1715899101.4828
MEM 30.109375 1715899101.5834
MEM 30.109375 1715899101.6885
MEM 30.109375 1715899101.7938
MEM 30.109375 1715899101.8989
MEM 30.109375 1715899102.0040
MEM 30.109375 1715899102.1092
MEM 30.109375 1715899102.2143
MEM 30.109375 1715899102.3151
MEM 30.109375 1715899102.4156
MEM 30.109375 1715899102.5208
MEM 30.109375 1715899102.6259
MEM 30.109375 1715899102.7311
MEM 30.109375 1715899102.8363
MEM 30.109375 1715899102.9414
MEM 30.109375 1715899103.0466
MEM 30.109375 1715899103.1518
MEM 30.109375 1715899103.2561
MEM 30.109375 1715899103.3613
MEM 30.109375 1715899103.4665
MEM 30.109375 1715899103.5717
MEM 30.109375 1715899103.6769
MEM 30.109375 1715899103.7821
MEM 30.109375 1715899103.8872
MEM 30.109375 1715899103.9924
MEM 30.109375 1715899104.0976
MEM 30.109375 1715899104.2028
MEM 30.109375 1715899104.3079
MEM 30.109375 1715899104.4131
MEM 30.109375 1715899104.5183
MEM 30.109375 1715899104.6235
MEM 30.109375 1715899104.7287
MEM 30.109375 1715899104.8338
MEM 30.109375 1715899104.9390
MEM 30.109375 1715899105.0442
MEM 30.109375 1715899105.1494
MEM 30.109375 1715899105.2546
MEM 30.109375 1715899105.3597
MEM 30.109375 1715899105.4649
MEM 30.109375 1715899105.5701
MEM 30.109375 1715899105.6753
MEM 30.109375 1715899105.7805
MEM 30.109375 1715899105.8856
MEM 30.109375 1715899105.9908
MEM 30.109375 1715899106.0959
MEM 30.109375 1715899106.2003
MEM 30.109375 1715899106.3054
MEM 30.109375 1715899106.4106
MEM 30.109375 1715899106.5157
MEM 30.109375 1715899106.6174
MEM 30.109375 1715899106.7225
MEM 30.109375 1715899106.8277
MEM 30.109375 1715899106.9329
MEM 30.109375 1715899107.0381
MEM 30.109375 1715899107.1434
MEM 30.109375 1715899107.2486
MEM 30.109375 1715899107.3538
MEM 30.109375 1715899107.4589
MEM 30.109375 1715899107.5641
MEM 30.109375 1715899107.6693
MEM 30.109375 1715899107.7717
MEM 30.109375 1715899107.8727
MEM 30.109375 1715899107.9743
MEM 30.109375 1715899108.0795
MEM 30.109375 1715899108.1847
MEM 30.109375 1715899108.2899
MEM 30.109375 1715899108.3939
MEM 30.109375 1715899108.4991
MEM 30.109375 1715899108.6008
MEM 30.109375 1715899108.7060
MEM 30.109375 1715899108.8115
MEM 30.109375 1715899108.9167
MEM 30.109375 1715899109.0206
MEM 30.109375 1715899109.1258
MEM 30.109375 1715899109.2287
MEM 30.109375 1715899109.3340
MEM 30.109375 1715899109.4392
MEM 30.109375 1715899109.5444
MEM 30.109375 1715899109.6497
MEM 30.109375 1715899109.7549
MEM 30.109375 1715899109.8601
MEM 30.109375 1715899109.9624
MEM 30.109375 1715899110.0676
MEM 30.109375 1715899110.1729
MEM 30.109375 1715899110.2780
MEM 30.109375 1715899110.3832
MEM 30.109375 1715899110.4884
MEM 30.109375 1715899110.5911
MEM 30.109375 1715899110.6963
MEM 30.109375 1715899110.8014
MEM 30.109375 1715899110.9066
MEM 30.109375 1715899111.0117
MEM 30.109375 1715899111.1170
MEM 30.109375 1715899111.2222
MEM 30.109375 1715899111.3274
MEM 30.109375 1715899111.4327
MEM 30.109375 1715899111.5369
MEM 30.109375 1715899111.6376
MEM 30.109375 1715899111.7428
MEM 30.109375 1715899111.8459
MEM 30.109375 1715899111.9511
MEM 30.109375 1715899112.0563
MEM 30.109375 1715899112.1614
MEM 30.109375 1715899112.2665
MEM 30.109375 1715899112.3718
MEM 30.109375 1715899112.4770
MEM 30.109375 1715899112.5806
MEM 30.109375 1715899112.6858
MEM 30.109375 1715899112.7909
MEM 30.109375 1715899112.8960
MEM 30.109375 1715899113.0012
MEM 30.109375 1715899113.1063
MEM 30.109375 1715899113.2115
MEM 30.109375 1715899113.3167
MEM 30.109375 1715899113.4176
MEM 30.109375 1715899113.5223
MEM 30.109375 1715899113.6276
MEM 30.109375 1715899113.7328
MEM 30.109375 1715899113.8348
MEM 30.109375 1715899113.9400
MEM 30.109375 1715899114.0451
MEM 30.109375 1715899114.1504
MEM 30.109375 1715899114.2556
MEM 30.109375 1715899114.3601
MEM 30.109375 1715899114.4653
MEM 30.109375 1715899114.5706
MEM 30.109375 1715899114.6757
MEM 30.109375 1715899114.7809
MEM 30.109375 1715899114.8861
MEM 30.109375 1715899114.9913
MEM 30.109375 1715899115.0965
MEM 30.109375 1715899115.2017
MEM 30.109375 1715899115.3056
MEM 30.109375 1715899115.4108
MEM 30.109375 1715899115.5160
MEM 30.109375 1715899115.6203
MEM 30.109375 1715899115.7255
MEM 30.109375 1715899115.8307
MEM 30.109375 1715899115.9358
MEM 30.109375 1715899116.0411
MEM 30.109375 1715899116.1431
MEM 30.109375 1715899116.2484
MEM 30.109375 1715899116.3535
MEM 30.109375 1715899116.4587
MEM 30.109375 1715899116.5638
MEM 30.109375 1715899116.6660
MEM 30.109375 1715899116.7691
MEM 30.109375 1715899116.8739
MEM 30.109375 1715899116.9791
MEM 30.109375 1715899117.0794
MEM 30.109375 1715899117.1846
MEM 30.109375 1715899117.2897
MEM 30.109375 1715899117.3949
MEM 30.109375 1715899117.5000
MEM 30.109375 1715899117.6004
MEM 30.109375 1715899117.7057
MEM 30.109375 1715899117.8085
MEM 30.109375 1715899117.9137
MEM 30.109375 1715899118.0141
MEM 30.109375 1715899118.1193
MEM 30.109375 1715899118.2244
MEM 30.109375 1715899118.3297
MEM 30.109375 1715899118.4349
MEM 30.109375 1715899118.5400
MEM 30.109375 1715899118.6452
MEM 30.109375 1715899118.7464
MEM 30.109375 1715899118.8516
MEM 30.109375 1715899118.9540
MEM 30.109375 1715899119.0578
MEM 30.109375 1715899119.1630
MEM 30.109375 1715899119.2678
MEM 30.109375 1715899119.3704
MEM 30.109375 1715899119.4759
MEM 30.109375 1715899119.5810
MEM 30.109375 1715899119.6863
MEM 30.109375 1715899119.7880
MEM 30.109375 1715899119.8932
MEM 30.109375 1715899119.9984
MEM 30.109375 1715899120.1035
MEM 30.109375 1715899120.2087
MEM 30.109375 1715899120.3139
MEM 30.109375 1715899120.4191
MEM 30.109375 1715899120.5237
MEM 30.109375 1715899120.6288
MEM 30.109375 1715899120.7340
MEM 30.109375 1715899120.8393
MEM 30.109375 1715899120.9445
MEM 30.109375 1715899121.0496
MEM 30.109375 1715899121.1549
MEM 30.109375 1715899121.2601
MEM 30.109375 1715899121.3650
MEM 30.109375 1715899121.4698
MEM 30.109375 1715899121.5750
MEM 30.109375 1715899121.6778
MEM 30.109375 1715899121.7830
MEM 30.109375 1715899121.8882
MEM 30.109375 1715899121.9934
MEM 30.109375 1715899122.0986
MEM 30.109375 1715899122.2038
MEM 30.109375 1715899122.3082
MEM 30.109375 1715899122.4134
MEM 30.109375 1715899122.5185
MEM 30.109375 1715899122.6192
MEM 30.109375 1715899122.7244
MEM 30.109375 1715899122.8257
MEM 30.109375 1715899122.9309
MEM 30.109375 1715899123.0361
MEM 30.109375 1715899123.1397
MEM 30.109375 1715899123.2445
MEM 30.109375 1715899123.3466
MEM 30.109375 1715899123.4518
MEM 30.109375 1715899123.5570
MEM 30.109375 1715899123.6623
MEM 30.109375 1715899123.7675
MEM 30.109375 1715899123.8727
MEM 30.109375 1715899123.9778
MEM 30.109375 1715899124.0809
MEM 30.109375 1715899124.1860
MEM 30.109375 1715899124.2912
MEM 30.109375 1715899124.3963
MEM 30.109375 1715899124.5015
MEM 30.109375 1715899124.6065
MEM 30.109375 1715899124.7117
MEM 30.109375 1715899124.8169
MEM 30.109375 1715899124.9221
MEM 30.109375 1715899125.0274
MEM 30.109375 1715899125.1325
MEM 30.109375 1715899125.2365
MEM 30.109375 1715899125.3389
MEM 30.109375 1715899125.4441
MEM 30.109375 1715899125.5494
MEM 30.109375 1715899125.6546
MEM 30.109375 1715899125.7597
MEM 30.109375 1715899125.8608
MEM 30.109375 1715899125.9659
MEM 30.109375 1715899126.0711
MEM 30.109375 1715899126.1763
MEM 30.109375 1715899126.2768
MEM 30.109375 1715899126.3819
MEM 30.109375 1715899126.4871
MEM 30.109375 1715899126.5923
MEM 30.109375 1715899126.6975
MEM 30.109375 1715899126.8026
MEM 30.109375 1715899126.9029
MEM 30.109375 1715899127.0081
MEM 30.109375 1715899127.1133
MEM 30.109375 1715899127.2185
MEM 30.109375 1715899127.3199
MEM 30.109375 1715899127.4211
MEM 30.109375 1715899127.5263
MEM 30.109375 1715899127.6315
MEM 30.109375 1715899127.7366
MEM 30.109375 1715899127.8418
MEM 30.109375 1715899127.9467
MEM 30.109375 1715899128.0518
MEM 30.109375 1715899128.1570
MEM 30.109375 1715899128.2622
MEM 30.109375 1715899128.3628
MEM 30.109375 1715899128.4680
MEM 30.109375 1715899128.5732
MEM 30.109375 1715899128.6784
MEM 30.109375 1715899128.7807
MEM 30.109375 1715899128.8859
MEM 30.109375 1715899128.9912
MEM 30.109375 1715899129.0964
MEM 30.109375 1715899129.1969
MEM 30.109375 1715899129.3021
MEM 30.109375 1715899129.4073
MEM 30.109375 1715899129.5125
MEM 30.109375 1715899129.6134
MEM 30.109375 1715899129.7185
MEM 30.109375 1715899129.8218
MEM 30.109375 1715899129.9251
MEM 30.109375 1715899130.0302
MEM 30.109375 1715899130.1354
MEM 30.109375 1715899130.2405
MEM 30.109375 1715899130.3457
MEM 30.109375 1715899130.4508
MEM 30.109375 1715899130.5560
MEM 30.109375 1715899130.6611
MEM 30.109375 1715899130.7616
MEM 30.109375 1715899130.8668
MEM 30.109375 1715899130.9675
MEM 30.109375 1715899131.0727
MEM 30.109375 1715899131.1758
MEM 30.109375 1715899131.2810
MEM 30.109375 1715899131.3861
MEM 30.109375 1715899131.4913
MEM 30.109375 1715899131.5964
MEM 30.109375 1715899131.6973
MEM 30.109375 1715899131.7981
MEM 30.109375 1715899131.9033
MEM 30.109375 1715899132.0084
MEM 30.109375 1715899132.1136
MEM 30.109375 1715899132.2188
MEM 30.109375 1715899132.3235
MEM 30.109375 1715899132.4274
MEM 30.109375 1715899132.5325
MEM 30.109375 1715899132.6377
MEM 30.109375 1715899132.7429
MEM 30.109375 1715899132.8480
MEM 30.109375 1715899132.9532
MEM 30.109375 1715899133.0584
MEM 30.109375 1715899133.1635
MEM 30.109375 1715899133.2688
MEM 30.109375 1715899133.3739
MEM 30.109375 1715899133.4791
MEM 30.109375 1715899133.5834
MEM 30.109375 1715899133.6886
MEM 30.109375 1715899133.7938
MEM 30.109375 1715899133.8945
MEM 30.109375 1715899133.9996
MEM 30.109375 1715899134.1048
MEM 30.109375 1715899134.2099
MEM 30.109375 1715899134.3151
MEM 30.109375 1715899134.4160
MEM 30.109375 1715899134.5212
MEM 30.109375 1715899134.6263
MEM 30.109375 1715899134.7315
MEM 30.109375 1715899134.8367
MEM 30.109375 1715899134.9384
MEM 30.109375 1715899135.0436
MEM 30.109375 1715899135.1461
MEM 30.109375 1715899135.2464
MEM 30.109375 1715899135.3515
MEM 30.109375 1715899135.4570
MEM 30.109375 1715899135.5597
MEM 30.109375 1715899135.6632
MEM 30.109375 1715899135.7683
MEM 30.109375 1715899135.8735
MEM 30.109375 1715899135.9786
MEM 30.109375 1715899136.0817
MEM 30.109375 1715899136.1868
MEM 30.109375 1715899136.2920
MEM 30.109375 1715899136.3971
MEM 30.109375 1715899136.5019
MEM 30.109375 1715899136.6070
MEM 30.109375 1715899136.7122
MEM 30.109375 1715899136.8174
MEM 30.109375 1715899136.9226
MEM 30.109375 1715899137.0278
MEM 30.109375 1715899137.1330
MEM 30.109375 1715899137.2341
MEM 30.109375 1715899137.3392
MEM 30.109375 1715899137.4444
MEM 30.109375 1715899137.5496
MEM 30.109375 1715899137.6544
MEM 30.109375 1715899137.7596
MEM 30.109375 1715899137.8648
MEM 30.109375 1715899137.9700
MEM 30.109375 1715899138.0752
MEM 30.109375 1715899138.1777
MEM 30.109375 1715899138.2790
MEM 30.109375 1715899138.3792
MEM 30.109375 1715899138.4844
MEM 30.109375 1715899138.5895
MEM 30.109375 1715899138.6948
MEM 30.109375 1715899138.8000
MEM 30.109375 1715899138.9041
MEM 30.109375 1715899139.0092
MEM 30.109375 1715899139.1144
MEM 30.109375 1715899139.2196
MEM 30.109375 1715899139.3247
MEM 30.109375 1715899139.4298
MEM 30.109375 1715899139.5351
MEM 30.109375 1715899139.6403
MEM 30.109375 1715899139.7419
MEM 30.109375 1715899139.8463
MEM 30.109375 1715899139.9515
MEM 30.109375 1715899140.0565
MEM 30.109375 1715899140.1618
MEM 30.109375 1715899140.2621
MEM 30.109375 1715899140.3672
MEM 30.109375 1715899140.4724
MEM 30.109375 1715899140.5764
MEM 30.109375 1715899140.6816
MEM 30.109375 1715899140.7881
MEM 30.109375 1715899140.8932
MEM 30.109375 1715899140.9936
MEM 30.109375 1715899141.0987
MEM 30.109375 1715899141.2040
MEM 30.109375 1715899141.3092
MEM 30.109375 1715899141.4143
MEM 30.109375 1715899141.5195
MEM 30.109375 1715899141.6247
MEM 30.109375 1715899141.7266
MEM 30.109375 1715899141.8285
MEM 30.109375 1715899141.9338
MEM 30.109375 1715899142.0389
MEM 30.109375 1715899142.1441
MEM 30.109375 1715899142.2493
MEM 30.109375 1715899142.3544
MEM 30.109375 1715899142.4593
MEM 30.109375 1715899142.5645
MEM 30.109375 1715899142.6696
MEM 30.109375 1715899142.7737
MEM 30.109375 1715899142.8761
MEM 30.109375 1715899142.9813
MEM 30.109375 1715899143.0865
MEM 30.109375 1715899143.1916
MEM 30.109375 1715899143.2968
MEM 30.109375 1715899143.4020
MEM 30.109375 1715899143.5072
MEM 30.109375 1715899143.6125
MEM 30.109375 1715899143.7176
MEM 30.109375 1715899143.8228
MEM 30.109375 1715899143.9279
MEM 30.109375 1715899144.0331
MEM 30.109375 1715899144.1382
MEM 30.109375 1715899144.2434
MEM 30.109375 1715899144.3486
MEM 30.109375 1715899144.4538
MEM 30.109375 1715899144.5589
MEM 30.109375 1715899144.6593
MEM 30.109375 1715899144.7645
MEM 30.109375 1715899144.8682
MEM 30.109375 1715899144.9734
MEM 30.109375 1715899145.0786
MEM 30.109375 1715899145.1838
MEM 30.109375 1715899145.2889
MEM 30.109375 1715899145.3942
MEM 30.109375 1715899145.4994
MEM 30.109375 1715899145.6046
MEM 30.109375 1715899145.7098
MEM 30.109375 1715899145.8135
MEM 30.109375 1715899145.9189
MEM 30.109375 1715899146.0240
MEM 30.109375 1715899146.1292
MEM 30.109375 1715899146.2345
MEM 30.109375 1715899146.3396
MEM 30.109375 1715899146.4409
MEM 30.109375 1715899146.5461
MEM 30.109375 1715899146.6501
MEM 30.109375 1715899146.7552
MEM 30.109375 1715899146.8587
MEM 30.109375 1715899146.9639
MEM 30.109375 1715899147.0692
MEM 30.109375 1715899147.1743
MEM 30.109375 1715899147.2795
MEM 30.109375 1715899147.3847
MEM 30.109375 1715899147.4899
MEM 30.109375 1715899147.5951
MEM 30.109375 1715899147.7003
MEM 30.109375 1715899147.8054
MEM 30.109375 1715899147.9106
MEM 30.109375 1715899148.0115
MEM 30.109375 1715899148.1167
MEM 30.109375 1715899148.2218
MEM 30.109375 1715899148.3266
MEM 30.109375 1715899148.4319
MEM 30.109375 1715899148.5370
MEM 30.109375 1715899148.6423
MEM 30.109375 1715899148.7475
MEM 30.109375 1715899148.8527
MEM 30.109375 1715899148.9557
MEM 30.109375 1715899149.0608
MEM 30.109375 1715899149.1638
MEM 30.109375 1715899149.2691
MEM 30.109375 1715899149.3727
MEM 30.109375 1715899149.4778
MEM 30.109375 1715899149.5830
MEM 30.109375 1715899149.6883
MEM 30.109375 1715899149.7920
MEM 30.109375 1715899149.8972
MEM 30.109375 1715899150.0024
MEM 30.109375 1715899150.1075
MEM 30.109375 1715899150.2094
MEM 30.109375 1715899150.3146
MEM 30.109375 1715899150.4197
MEM 30.109375 1715899150.5249
MEM 30.109375 1715899150.6300
MEM 30.109375 1715899150.7307
MEM 30.109375 1715899150.8359
MEM 30.109375 1715899150.9411
MEM 30.109375 1715899151.0448
MEM 30.109375 1715899151.1499
MEM 30.109375 1715899151.2544
MEM 30.109375 1715899151.3596
MEM 30.109375 1715899151.4648
MEM 30.109375 1715899151.5700
MEM 30.109375 1715899151.6751
MEM 30.109375 1715899151.7803
MEM 30.109375 1715899151.8854
MEM 30.109375 1715899151.9906
MEM 30.109375 1715899152.0908
MEM 30.109375 1715899152.1946
MEM 30.109375 1715899152.2998
MEM 30.109375 1715899152.4050
MEM 30.109375 1715899152.5101
MEM 30.109375 1715899152.6152
MEM 30.109375 1715899152.7204
MEM 30.109375 1715899152.8256
MEM 30.109375 1715899152.9308
MEM 30.109375 1715899153.0360
MEM 30.109375 1715899153.1406
MEM 30.109375 1715899153.2459
MEM 30.109375 1715899153.3477
MEM 30.109375 1715899153.4529
MEM 30.109375 1715899153.5581
MEM 30.109375 1715899153.6589
MEM 30.109375 1715899153.7642
MEM 30.109375 1715899153.8652
MEM 30.109375 1715899153.9704
MEM 30.109375 1715899154.0743
MEM 30.109375 1715899154.1765
MEM 30.109375 1715899154.2817
MEM 30.109375 1715899154.3869
MEM 30.109375 1715899154.4921
MEM 30.109375 1715899154.5972
MEM 30.109375 1715899154.7024
MEM 30.109375 1715899154.8075
MEM 30.109375 1715899154.9127
MEM 30.109375 1715899155.0178
MEM 30.109375 1715899155.1222
MEM 30.109375 1715899155.2274
MEM 30.109375 1715899155.3325
MEM 30.109375 1715899155.4377
MEM 30.109375 1715899155.5428
MEM 30.109375 1715899155.6468
MEM 30.109375 1715899155.7520
MEM 30.109375 1715899155.8572
MEM 30.109375 1715899155.9623
MEM 30.109375 1715899156.0628
MEM 30.109375 1715899156.1662
MEM 30.109375 1715899156.2687
MEM 30.109375 1715899156.3739
MEM 30.109375 1715899156.4784
MEM 30.109375 1715899156.5836
MEM 30.109375 1715899156.6887
MEM 30.109375 1715899156.7939
MEM 30.109375 1715899156.8991
MEM 30.109375 1715899157.0043
MEM 30.109375 1715899157.1072
MEM 30.109375 1715899157.2124
MEM 30.109375 1715899157.3131
MEM 30.109375 1715899157.4183
MEM 30.109375 1715899157.5235
MEM 30.109375 1715899157.6286
MEM 30.109375 1715899157.7338
MEM 30.109375 1715899157.8389
MEM 30.109375 1715899157.9441
MEM 30.109375 1715899158.0493
MEM 30.109375 1715899158.1545
MEM 30.109375 1715899158.2596
MEM 30.109375 1715899158.3651
MEM 30.109375 1715899158.4683
MEM 30.109375 1715899158.5711
MEM 30.109375 1715899158.6763
MEM 30.109375 1715899158.7797
MEM 30.109375 1715899158.8849
MEM 30.109375 1715899158.9901
MEM 30.109375 1715899159.0952
MEM 30.109375 1715899159.2004
MEM 30.109375 1715899159.3055
MEM 30.109375 1715899159.4107
MEM 30.109375 1715899159.5159
MEM 30.109375 1715899159.6209
MEM 30.109375 1715899159.7218
MEM 30.109375 1715899159.8269
MEM 30.109375 1715899159.9321
MEM 30.109375 1715899160.0372
MEM 30.109375 1715899160.1424
MEM 30.109375 1715899160.2476
MEM 30.109375 1715899160.3528
MEM 30.109375 1715899160.4579
MEM 30.109375 1715899160.5631
MEM 30.109375 1715899160.6683
MEM 30.109375 1715899160.7735
MEM 30.109375 1715899160.8764
MEM 30.109375 1715899160.9816
MEM 30.109375 1715899161.0868
MEM 30.109375 1715899161.1919
MEM 30.109375 1715899161.2971
MEM 30.109375 1715899161.4023
MEM 30.109375 1715899161.5075
MEM 30.109375 1715899161.6127
MEM 30.109375 1715899161.7178
MEM 30.109375 1715899161.8230
MEM 30.109375 1715899161.9273
MEM 30.109375 1715899162.0325
MEM 30.109375 1715899162.1381
MEM 30.109375 1715899162.2423
MEM 30.109375 1715899162.3474
MEM 30.109375 1715899162.4505
MEM 30.109375 1715899162.5551
MEM 30.109375 1715899162.6603
MEM 30.109375 1715899162.7654
MEM 30.109375 1715899162.8706
MEM 30.109375 1715899162.9758
MEM 30.109375 1715899163.0810
MEM 30.109375 1715899163.1862
MEM 30.109375 1715899163.2913
MEM 30.109375 1715899163.3965
MEM 30.109375 1715899163.5017
MEM 30.109375 1715899163.6069
MEM 30.109375 1715899163.7081
MEM 30.109375 1715899163.8133
MEM 30.109375 1715899163.9185
MEM 30.109375 1715899164.0237
MEM 30.109375 1715899164.1288
MEM 30.109375 1715899164.2340
MEM 30.109375 1715899164.3392
MEM 30.109375 1715899164.4444
MEM 30.109375 1715899164.5495
MEM 30.109375 1715899164.6549
MEM 30.109375 1715899164.7600
MEM 30.109375 1715899164.8642
MEM 30.109375 1715899164.9693
MEM 30.109375 1715899165.0707
MEM 30.109375 1715899165.1759
MEM 30.109375 1715899165.2811
MEM 30.109375 1715899165.3863
MEM 30.109375 1715899165.4915
MEM 30.109375 1715899165.5966
MEM 30.109375 1715899165.7018
MEM 30.109375 1715899165.8070
MEM 30.109375 1715899165.9083
MEM 30.109375 1715899166.0109
MEM 30.109375 1715899166.1161
MEM 30.109375 1715899166.2168
MEM 30.109375 1715899166.3220
MEM 30.109375 1715899166.4271
MEM 30.109375 1715899166.5323
MEM 30.109375 1715899166.6372
MEM 30.109375 1715899166.7409
MEM 30.109375 1715899166.8461
MEM 30.109375 1715899166.9512
MEM 30.109375 1715899167.0564
MEM 30.109375 1715899167.1592
MEM 30.109375 1715899167.2644
MEM 30.109375 1715899167.3670
MEM 30.109375 1715899167.4677
MEM 30.109375 1715899167.5729
MEM 30.109375 1715899167.6780
MEM 30.109375 1715899167.7784
MEM 30.109375 1715899167.8835
MEM 30.109375 1715899167.9887
MEM 30.109375 1715899168.0938
MEM 30.109375 1715899168.1990
MEM 30.109375 1715899168.3041
